id,open_at,close_at,meridian,day_of_week,hospital_id
22134,16:35,17:35,1,0,3858
22135,19:00,20:30,1,0,3859
22136,15:00,18:00,1,0,3860
22137,13:00,16:00,1,0,3861
22138,16:00,19:30,1,0,3862
22139,15:00,17:00,1,0,3863
22140,16:00,19:00,1,0,3864
22141,12:00,23:59,1,0,3865
22142,14:30,18:00,1,0,3867
22143,15:00,17:00,1,0,3868
22144,14:00,17:00,1,0,3869
22145,13:00,15:00,1,0,3870
22146,17:30,18:30,1,0,3871
22147,15:30,18:00,1,0,3872
22148,16:00,18:00,1,0,3873
22149,15:00,18:00,1,0,3874
22150,18:00,19:00,1,0,3875
22151,15:00,19:00,1,0,3876
22152,14:00,18:00,1,0,3877
22153,16:00,18:30,1,0,3878
22154,12:00,18:00,1,0,3879
22155,15:00,17:30,1,0,3880
22156,18:00,19:00,1,0,3881
22157,15:00,18:00,1,0,3882
22158,12:00,17:00,1,0,3883
22159,17:00,18:00,1,0,3886
22160,15:00,16:00,1,0,3887
22161,17:00,18:00,1,0,3888
22162,15:00,18:00,1,0,3889
22163,16:30,17:00,1,0,3890
22164,12:00,14:00,1,0,3892
22165,15:00,16:00,1,0,3894
22166,17:00,17:30,1,0,3896
22167,15:30,17:00,1,0,3897
22168,12:00,13:00,1,0,3898
22169,13:00,14:00,1,0,3899
22170,15:00,18:00,1,0,3900
22171,15:00,16:00,1,0,3901
22172,15:00,18:00,1,0,3902
22173,13:00,15:30,1,0,3905
22174,17:00,18:00,1,0,3906
22175,13:00,14:00,1,0,3907
22176,14:00,14:30,1,0,3908
22177,15:30,17:30,1,0,3909
22178,16:00,18:00,1,0,3910
22179,13:00,14:00,1,0,3911
22180,13:00,15:00,1,0,3912
22181,13:00,17:00,1,0,3913
22182,15:00,18:00,1,0,3914
22183,14:30,19:00,1,0,3915
22184,16:00,16:30,1,0,3916
22185,14:00,16:00,1,0,3917
22186,16:00,18:00,1,0,3918
22187,14:00,15:00,1,0,3919
22188,16:00,17:00,1,0,3920
22189,14:00,16:00,1,0,3921
22190,15:00,16:00,1,0,3922
22191,14:00,16:00,1,0,3923
22192,16:00,17:00,1,0,3924
22193,18:30,19:00,1,0,3928
22194,14:00,17:00,1,0,3929
22195,15:00,18:00,1,0,3931
22196,15:30,17:30,1,0,3932
22197,19:00,20:00,1,0,3934
22198,15:00,18:00,1,0,3935
22199,18:00,18:30,1,0,3936
22200,12:00,13:00,1,0,3937
22201,15:00,18:00,1,0,3938
22202,12:00,14:00,1,0,3939
22203,14:30,17:00,1,0,3940
22204,16:00,17:00,1,0,3941
22205,15:30,17:00,1,0,3943
22206,12:00,23:59,1,0,3944
22207,18:30,19:00,1,0,3945
22208,14:30,16:00,1,0,3946
22209,15:00,18:00,1,0,3947
22210,15:00,19:00,1,0,3948
22211,15:00,18:00,1,0,3949
22212,15:00,18:00,1,0,3950
22213,15:30,17:00,1,0,3951
22214,15:00,16:00,1,0,3952
22215,14:00,17:00,1,0,3954
22216,12:00,13:00,1,0,3955
22217,17:00,18:00,1,0,3956
22218,15:00,19:00,1,0,3957
22219,15:00,18:00,1,0,3959
22220,17:00,18:00,1,0,3960
22221,17:30,18:30,1,0,3961
22222,12:00,13:30,1,0,3962
22223,12:00,20:00,1,0,3963
22224,16:00,19:00,1,0,3964
22225,13:30,15:30,1,0,3965
22226,12:00,12:30,1,0,3968
22227,15:30,18:00,1,0,3969
22228,15:15,18:15,1,0,3971
22229,15:00,18:00,1,0,3972
22230,14:00,18:00,1,0,3973
22231,16:00,19:00,1,0,3974
22232,17:00,18:00,1,0,3977
22233,15:00,17:00,1,0,3979
22234,14:30,16:00,1,0,3983
22235,15:30,17:30,1,0,3984
22236,15:30,16:00,1,0,3985
22237,15:00,16:00,1,0,3986
22238,12:30,13:00,1,0,3987
22239,18:00,18:30,1,0,3988
22240,14:00,17:00,1,0,3989
22241,13:00,15:00,1,0,3991
22242,17:00,18:00,1,0,3994
22243,15:00,16:30,1,0,3995
22244,12:30,14:00,1,0,3996
22245,13:30,14:30,1,0,3997
22246,14:30,18:00,1,0,3998
22247,17:00,18:00,1,0,3999
22248,14:00,17:00,1,0,4000
22249,15:30,16:00,1,0,4001
22250,16:00,18:00,1,0,4002
22251,14:00,19:00,1,0,4003
22252,14:00,15:30,1,0,4004
22253,17:00,18:00,1,0,4005
22254,15:00,18:00,1,0,4006
22255,16:00,17:00,1,0,4007
22256,15:00,18:00,1,0,4008
22257,14:30,18:00,1,0,4009
22258,15:00,16:00,1,0,4010
22259,14:00,17:00,1,0,4011
22260,12:00,23:59,1,0,4012
22261,12:00,14:00,1,0,4013
22262,14:00,15:00,1,0,4014
22263,12:00,13:00,1,0,4015
22264,12:00,23:59,1,0,4016
22265,12:00,17:00,1,0,4017
22266,16:30,18:30,1,0,4018
22267,15:00,18:00,1,0,4019
22268,16:00,18:00,1,0,4020
22269,15:00,18:00,1,0,4021
22270,19:00,20:00,1,0,4022
22271,18:00,18:30,1,0,4024
22272,15:00,18:30,1,0,4025
22273,15:00,18:00,1,0,4028
22274,16:00,17:00,1,0,4029
22275,16:00,17:00,1,0,4030
22276,15:00,18:00,1,0,4032
22277,18:00,19:00,1,0,4033
22278,16:00,17:00,1,0,4034
22279,16:30,17:00,1,0,4035
22280,15:00,18:00,1,0,4036
22281,14:00,18:00,1,0,4037
22282,17:00,19:00,1,0,4039
22283,15:00,18:00,1,0,4040
22284,16:00,18:00,1,0,4041
22285,13:00,17:00,1,0,4043
22286,18:00,19:00,1,0,4044
22287,16:00,17:00,1,0,4045
22288,18:20,18:50,1,0,4046
22289,15:00,17:30,1,0,4047
22290,15:30,18:00,1,0,4048
22291,14:30,19:00,1,0,4050
22292,17:30,18:00,1,0,4054
22293,16:00,17:00,1,0,4055
22294,17:00,18:00,1,0,4056
22295,15:00,18:00,1,0,4057
22296,15:00,17:00,1,0,4058
22297,13:00,15:00,1,0,4059
22298,12:00,23:59,1,0,4060
22299,15:00,18:00,1,0,4061
22300,13:00,17:00,1,0,4062
22301,15:00,18:00,1,0,4063
22302,13:00,17:00,1,0,4064
22303,12:00,15:00,1,0,4065
22304,15:00,19:00,1,0,4066
22305,13:00,16:00,1,0,4068
22306,13:00,13:30,1,0,4071
22307,18:00,19:00,1,0,4073
22308,15:00,19:00,1,0,4074
22309,16:00,19:00,1,0,4075
22310,14:00,16:00,1,0,4077
22311,16:00,18:00,1,0,4078
22312,15:00,20:00,1,0,4079
22313,14:00,18:00,1,0,4080
22314,15:00,17:00,1,0,4081
22315,13:00,17:00,1,0,4082
22316,12:30,17:15,1,0,4083
22317,16:00,17:30,1,0,4084
22318,12:00,23:59,1,0,4085
22319,13:00,17:00,1,0,4086
22320,15:00,15:30,1,0,4088
22321,17:00,19:00,1,0,4089
22322,15:00,16:00,1,0,4090
22323,18:00,19:00,1,0,4091
22324,15:30,18:00,1,0,4094
22325,14:00,18:00,1,0,4095
22326,13:30,15:00,1,0,4096
22327,12:00,14:00,1,0,4097
22328,0:00,13:00,1,0,4099
22329,17:30,18:00,1,0,4100
22330,14:30,16:00,1,0,4101
22331,14:00,17:00,1,0,4102
22332,13:00,14:00,1,0,4104
22333,15:00,16:00,1,0,4107
22334,15:00,16:00,1,0,4110
22335,14:00,19:00,1,0,4112
22336,14:30,17:30,1,0,4113
22337,17:00,18:00,1,0,4114
22338,18:30,18:45,1,0,4115
22339,18:00,19:00,1,0,4116
22340,17:30,18:00,1,0,4117
22341,15:00,19:00,1,0,4118
22342,14:30,16:30,1,0,4119
22343,13:00,17:00,1,0,4120
22344,15:00,18:00,1,0,4121
22345,14:00,21:00,1,0,4122
22346,15:00,19:00,1,0,4123
22347,15:00,16:30,1,0,4124
22348,15:00,16:00,1,0,4125
22349,12:00,13:00,1,0,4126
22350,17:00,18:00,1,0,4127
22351,13:00,17:00,1,0,4128
22352,12:00,17:00,1,0,4130
22353,17:45,18:00,1,0,4131
22354,16:00,17:00,1,0,4132
22355,14:45,18:45,1,0,4134
22356,0:00,14:00,1,0,4136
22357,13:00,14:00,1,0,4137
22358,16:00,17:30,1,0,4138
22359,15:00,18:00,1,0,4139
22360,15:00,18:00,1,0,4141
22361,15:00,18:00,1,0,4142
22362,14:30,18:30,1,0,4143
22363,16:00,17:00,1,0,4144
22364,13:00,18:00,1,0,4145
22365,14:00,18:00,1,0,4147
22366,17:00,18:00,1,0,4148
22367,17:00,18:00,1,0,4149
22368,15:00,18:00,1,0,4151
22369,17:00,18:00,1,0,4152
22370,14:00,16:00,1,0,4156
22371,18:00,19:00,1,0,4158
22372,15:00,16:00,1,0,4159
22373,15:00,18:00,1,0,4160
22374,17:00,17:30,1,0,4161
22375,18:00,19:00,1,0,4162
22376,14:00,15:00,1,0,4163
22377,16:00,17:00,1,0,4164
22378,15:00,18:00,1,0,4165
22379,15:00,17:00,1,0,4167
22380,15:00,18:00,1,0,4168
22381,15:00,17:00,1,0,4170
22382,17:00,18:00,1,0,4171
22383,16:00,17:00,1,0,4172
22384,15:00,18:00,1,0,4173
22385,12:00,13:00,1,0,4175
22386,15:00,16:00,1,0,4176
22387,14:00,15:00,1,0,4177
22388,16:00,17:00,1,0,4178
22389,17:30,18:00,1,0,4179
22390,13:00,14:00,1,0,4180
22391,16:00,17:00,1,0,4181
22392,15:00,18:30,1,0,4182
22393,16:00,18:30,1,0,4185
22394,15:30,18:00,1,0,4186
22395,16:00,18:00,1,0,4188
22396,15:00,17:00,1,0,4189
22397,15:30,18:30,1,0,4190
22398,13:45,14:15,1,0,4193
22399,15:00,17:00,1,0,4194
22400,13:00,19:00,1,0,4195
22401,18:00,19:00,1,0,4197
22402,15:00,18:00,1,0,4198
22403,15:30,17:30,1,0,4199
22404,12:00,17:00,1,0,4200
22405,15:00,18:00,1,0,4201
22406,15:00,18:00,1,0,4202
22407,15:00,18:00,1,0,4203
22408,14:00,20:00,1,0,4204
22409,16:00,18:00,1,0,4206
22410,12:30,14:30,1,0,4207
22411,16:30,17:30,1,0,4209
22412,16:00,18:00,1,0,4210
22413,15:00,18:00,1,0,4211
22414,14:00,17:00,1,0,4212
22415,15:00,16:00,1,0,4213
22416,19:00,20:00,1,0,4214
22417,14:00,16:00,1,0,4215
22418,19:00,20:30,1,0,4216
22419,14:00,16:00,1,0,4217
22420,15:00,20:00,1,0,4219
22421,15:00,19:00,1,0,4221
22422,15:30,19:30,1,0,4222
22423,12:00,17:00,1,0,4223
22424,17:00,19:00,1,0,4224
22425,12:00,14:00,1,0,4225
22426,17:00,18:00,1,0,4227
22427,17:00,18:00,1,0,4228
22428,13:00,14:00,1,0,4231
22429,18:00,19:00,1,0,4232
22430,15:00,19:00,1,0,4233
22431,14:00,15:30,1,0,4234
22432,17:00,18:00,1,0,4235
22433,14:00,16:00,1,0,4236
22434,12:00,16:00,1,0,4237
22435,16:00,17:00,1,0,4238
22436,13:00,14:00,1,0,4240
22437,19:30,20:00,1,0,4241
22438,13:00,17:00,1,0,4243
22439,13:00,17:00,1,0,4244
22440,16:30,17:30,1,0,4246
22441,18:30,19:30,1,0,4247
22442,16:00,17:00,1,0,4248
22443,14:30,16:30,1,0,4249
22444,14:00,17:30,1,0,4250
22445,15:00,18:00,1,0,4251
22446,15:30,18:30,1,0,4252
22447,15:00,20:00,1,0,4253
22448,13:00,15:00,1,0,4254
22449,15:00,18:00,1,0,4255
22450,14:30,17:30,1,0,4256
22451,16:00,18:00,1,0,4257
22452,14:00,15:00,1,0,4259
22453,18:00,19:00,1,0,4261
22454,15:00,19:00,1,0,4262
22455,16:00,19:00,1,0,4263
22456,16:00,17:00,1,0,4264
22457,15:00,18:00,1,0,4265
22458,12:30,14:30,1,0,4266
22459,19:00,20:00,1,0,4267
22460,14:30,15:30,1,0,4268
22461,16:30,18:30,1,0,4269
22462,12:00,14:00,1,0,4271
22463,16:00,18:00,1,0,4272
22464,13:00,14:00,1,0,4273
22465,15:00,19:00,1,0,4274
22466,17:00,18:00,1,0,4275
22467,17:30,18:00,1,0,4276
22468,18:00,19:00,1,0,4277
22469,13:00,17:00,1,0,4279
22470,15:00,18:00,1,0,4280
22471,15:30,17:30,1,0,4281
22472,15:00,17:00,1,0,4285
22473,17:00,18:00,1,0,4286
22474,15:00,16:00,1,0,4287
22475,15:30,16:30,1,0,4288
22476,17:15,18:15,1,0,4289
22477,18:00,18:45,1,0,4290
22478,15:00,16:00,1,0,4291
22479,15:30,17:30,1,0,4292
22480,16:00,17:00,1,0,4293
22481,17:30,18:00,1,0,4295
22482,16:00,18:00,1,0,4296
22483,13:30,17:30,1,0,4297
22484,13:30,17:00,1,0,4298
22485,14:00,15:00,1,0,4299
22486,0:00,13:00,1,0,4300
22487,15:00,19:00,1,0,4301
22488,17:00,18:00,1,0,4302
22489,17:00,18:00,1,0,4303
22490,16:00,17:00,1,0,4304
22491,16:00,19:00,1,0,4305
22492,14:00,16:00,1,0,4306
22493,14:00,17:00,1,0,4309
22494,15:00,17:30,1,0,4310
22495,12:00,13:00,1,0,4311
22496,16:00,18:00,1,0,4312
22497,16:00,18:00,1,0,4314
22498,14:00,17:00,1,0,4315
22499,14:00,18:00,1,0,4316
22500,15:00,18:00,1,0,4317
22501,14:00,16:00,1,0,4318
22502,15:00,19:00,1,0,4319
22503,15:00,17:00,1,0,4320
22504,18:00,19:00,1,0,4322
22505,16:00,17:00,1,0,4323
22506,12:00,15:00,1,0,4324
22507,15:00,18:00,1,0,4327
22508,15:00,18:00,1,0,4328
22509,15:00,16:00,1,0,4329
22510,15:30,16:00,1,0,4330
22511,19:00,22:00,1,0,4332
22512,15:00,18:30,1,0,4333
22513,17:30,18:00,1,0,4334
22514,16:00,19:00,1,0,4335
22515,14:00,16:00,1,0,4337
22516,12:00,16:00,1,0,4339
22517,15:00,18:30,1,0,4341
22518,13:00,15:00,1,0,4342
22519,18:00,18:30,1,0,4343
22520,13:00,14:00,1,0,4344
22521,16:00,17:00,1,0,4345
22522,17:30,18:00,1,0,4347
22523,15:00,18:30,1,0,4348
22524,15:00,18:00,1,0,4349
22525,14:00,15:00,1,0,4350
22526,15:00,18:00,1,0,4352
22527,15:00,17:00,1,0,4354
22528,14:00,16:00,1,0,4356
22529,17:00,18:00,1,0,4357
22530,15:00,18:00,1,0,4359
22531,14:30,17:30,1,0,4360
22532,18:00,19:00,1,0,4361
22533,13:30,18:00,1,0,4362
22534,15:00,17:30,1,0,4364
22535,17:00,18:00,1,0,4365
22536,18:00,19:00,1,0,4366
22537,18:00,19:00,1,0,4367
22538,15:00,18:00,1,0,4368
22539,18:30,19:00,1,0,4369
22540,15:00,18:00,1,0,4370
22541,14:30,18:30,1,0,4371
22542,15:00,18:00,1,0,4372
22543,15:00,19:00,1,0,4373
22544,16:00,18:00,1,0,4376
22545,14:00,16:00,1,0,4377
22546,13:00,17:00,1,0,4379
22547,16:00,17:00,1,0,4380
22548,14:00,18:00,1,0,4381
22549,19:00,20:00,1,0,4382
22550,15:00,18:00,1,0,4383
22551,14:00,17:00,1,0,4384
22552,14:00,16:00,1,0,4385
22553,15:00,17:00,1,0,4386
22554,13:30,15:30,1,0,4387
22555,16:00,17:00,1,0,4388
22556,17:30,18:00,1,0,4390
22557,13:00,20:00,1,0,4391
22558,17:00,18:00,1,0,4392
22559,14:00,17:00,1,0,4394
22560,13:00,15:00,1,0,4397
22561,13:00,17:00,1,0,4398
22562,14:00,17:00,1,0,4399
22563,12:00,17:00,1,0,4401
22564,12:00,17:00,1,0,4402
22565,15:00,17:00,1,0,4403
22566,18:00,18:30,1,0,4404
22567,15:00,18:00,1,0,4405
22568,14:00,16:00,1,0,4406
22569,15:00,18:00,1,0,4407
22570,16:00,16:30,1,0,4408
22571,15:00,17:00,1,0,4410
22572,13:00,16:00,1,0,4411
22573,14:00,16:00,1,0,4412
22574,15:00,18:00,1,0,4413
22575,15:00,17:00,1,0,4414
22576,16:30,17:30,1,0,4415
22577,15:15,17:15,1,0,4416
22578,15:00,18:00,1,0,4417
22579,14:00,18:00,1,0,4418
22580,16:00,18:00,1,0,4419
22581,15:00,16:00,1,0,4420
22582,12:00,13:00,1,0,4421
22583,15:00,16:00,1,0,4423
22584,14:00,17:30,1,0,4424
22585,15:00,17:00,1,0,4425
22586,16:00,19:00,1,0,4426
22587,15:00,16:00,1,0,4427
22588,15:00,18:00,1,0,4428
22589,15:00,18:00,1,0,4429
22590,13:00,17:00,1,0,4430
22591,15:30,16:30,1,0,4431
22592,16:00,17:00,1,0,4432
22593,14:00,17:00,1,0,4433
22594,15:30,17:00,1,0,4434
22595,18:00,19:00,1,0,4435
22596,12:00,17:00,1,0,4436
22597,16:00,16:30,1,0,4437
22598,15:00,18:00,1,0,4438
22599,12:00,17:00,1,0,4439
22600,17:00,18:00,1,0,4440
22601,15:00,16:00,1,0,4443
22602,14:00,18:00,1,0,4445
22603,15:00,17:00,1,0,4446
22604,17:00,17:30,1,0,4447
22605,15:00,18:00,1,0,4448
22606,16:00,17:00,1,0,4449
22607,17:30,18:30,1,0,4450
22608,13:30,15:00,1,0,4451
22609,14:00,15:00,1,0,4452
22610,17:00,18:00,1,0,4453
22611,13:00,17:30,1,0,4454
22612,14:00,18:00,1,0,4455
22613,14:00,16:00,1,0,4458
22614,15:00,17:00,1,0,4459
22615,14:00,16:30,1,0,4460
22616,15:00,17:00,1,0,4461
22617,16:00,19:00,1,0,4462
22618,16:00,17:00,1,0,4463
22619,16:00,18:00,1,0,4464
22620,18:00,19:00,1,0,4469
22621,17:00,18:00,1,0,4470
22622,17:00,18:00,1,0,4471
22623,15:00,18:00,1,0,4472
22624,17:00,19:00,1,0,4473
22625,17:30,18:00,1,0,4474
22626,16:00,18:00,1,0,4476
22627,15:30,17:30,1,0,4477
22628,13:00,14:00,1,0,4478
22629,16:40,18:00,1,0,4479
22630,18:00,19:00,1,0,4482
22631,17:00,19:00,1,0,4483
22632,15:00,17:00,1,0,4484
22633,15:00,17:00,1,0,4485
22634,15:00,18:00,1,0,4486
22635,13:45,17:30,1,0,4487
22636,16:00,17:00,1,0,4488
22637,15:00,18:00,1,0,4489
22638,16:30,17:30,1,0,4490
22639,16:30,17:30,1,0,4492
22640,14:00,17:00,1,0,4493
22641,13:00,19:30,1,0,4497
22642,17:30,18:00,1,0,4498
22643,15:00,16:00,1,0,4500
22644,14:00,19:00,1,0,4501
22645,13:00,13:00,1,0,4502
22646,14:00,17:00,1,0,4503
22647,14:30,18:00,1,0,4504
22648,14:30,15:30,1,0,4505
22649,16:00,17:00,1,0,4506
22650,18:30,19:00,1,0,4507
22651,17:00,18:00,1,0,4508
22652,17:00,18:00,1,0,4509
22653,15:00,17:00,1,0,4512
22654,17:30,18:00,1,0,4513
22655,15:00,18:00,1,0,4514
22656,15:00,18:00,1,0,4515
22657,14:00,16:00,1,0,4516
22658,12:00,16:00,1,0,4517
22659,14:00,15:00,1,0,4518
22660,16:30,17:30,1,0,4519
22661,12:00,13:00,1,0,4520
22662,14:30,18:00,1,0,4521
22663,15:00,18:00,1,0,4522
22664,0:00,13:00,1,0,4523
22665,17:00,18:00,1,0,4524
22666,12:00,13:00,1,0,4526
22667,17:00,18:00,1,0,4533
22668,14:30,16:30,1,0,4534
22669,14:00,16:00,1,0,4535
22670,15:00,17:00,1,0,4536
22671,16:00,18:00,1,0,4537
22672,15:00,18:00,1,0,4538
22673,13:00,14:00,1,0,4539
22674,15:00,17:00,1,0,4541
22675,14:00,16:00,1,0,4542
22676,17:00,18:00,1,0,4543
22677,13:00,14:00,1,0,4548
22678,12:00,12:45,1,0,4549
22679,13:00,16:00,1,0,4550
22680,17:30,18:00,1,0,4551
22681,17:30,18:00,1,0,4552
22682,15:00,16:00,1,0,4556
22683,17:20,18:00,1,0,4558
22684,14:00,14:30,1,0,4559
22685,15:00,18:00,1,0,4561
22686,17:00,18:00,1,0,4562
22687,17:45,18:00,1,0,4563
22688,13:00,15:00,1,0,4564
22689,16:00,17:00,1,0,4565
22690,15:00,16:00,1,0,4566
22691,13:00,14:00,1,0,4567
22692,17:30,18:30,1,0,4568
22693,15:00,18:00,1,0,4571
22694,14:00,15:00,1,0,4572
22695,18:00,18:30,1,0,4573
22696,18:00,19:00,1,0,4574
22697,15:00,18:00,1,0,4575
22698,15:00,17:00,1,0,4576
22699,14:00,17:30,1,0,4577
22700,14:30,17:30,1,0,4579
22701,14:00,15:00,1,0,4581
22702,13:00,17:00,1,0,4583
22703,15:00,16:00,1,0,4585
22704,13:00,17:00,1,0,4586
22705,17:00,18:00,1,0,4587
22706,14:00,17:00,1,0,4588
22707,14:00,17:00,1,0,4589
22708,15:00,16:00,1,0,4591
22709,14:00,16:00,1,0,4593
22710,18:00,18:30,1,0,4594
22711,14:45,16:00,1,0,4595
22712,19:00,23:00,1,0,4596
22713,15:00,20:00,1,0,4597
22714,15:00,16:00,1,0,4598
22715,13:00,17:00,1,0,4599
22716,16:00,18:00,1,0,4600
22717,16:30,17:30,1,0,4601
22718,15:00,16:00,1,0,4602
22719,15:00,18:00,1,0,4604
22720,16:00,18:00,1,0,4606
22721,18:00,19:00,1,0,4607
22722,15:30,18:00,1,0,4608
22723,16:00,17:00,1,0,4609
22724,15:00,16:00,1,0,4610
22725,15:00,17:00,1,0,4611
22726,13:00,15:00,1,0,4613
22727,17:30,18:00,1,0,4614
22728,17:00,18:00,1,0,4615
22729,12:00,14:00,1,0,4616
22730,13:00,15:00,1,0,4619
22731,14:30,15:30,1,0,4620
22732,12:00,13:00,1,0,4621
22733,13:00,15:30,1,0,4622
22734,13:00,15:00,1,0,4623
22735,14:00,15:00,1,0,4624
22736,14:30,17:45,1,0,4625
22737,13:00,14:00,1,0,4626
22738,17:00,18:00,1,0,4629
22739,16:00,18:00,1,0,4630
22740,12:00,18:00,1,0,4631
22741,12:00,17:30,1,0,4633
22742,13:30,17:00,1,0,4634
22743,16:00,17:00,1,0,4636
22744,12:40,13:40,1,0,4637
22745,17:30,18:00,1,0,4638
22746,16:00,17:00,1,0,4641
22747,14:30,18:00,1,0,4643
22748,17:00,19:00,1,0,4644
22749,14:00,16:30,1,0,4645
22750,13:00,15:00,1,0,4646
22751,12:00,17:00,1,0,4647
22752,12:00,23:59,1,0,4648
22753,12:00,16:00,1,0,4650
22754,14:30,18:00,1,0,4651
22755,17:30,18:30,1,0,4652
22756,18:30,19:00,1,0,4653
22757,15:00,17:00,1,0,4654
22758,18:00,19:00,1,0,4655
22759,16:00,18:00,1,0,4656
22760,15:00,18:00,1,0,4657
22761,12:00,13:00,1,0,4659
22762,15:00,17:00,1,0,4660
22763,17:00,18:00,1,0,4662
22764,15:00,17:00,1,0,4663
22765,16:30,17:30,1,0,4664
22766,15:00,18:00,1,0,4665
22767,15:00,18:00,1,0,4666
22768,15:00,17:00,1,0,4668
22769,18:00,18:30,1,0,4670
22770,18:00,19:00,1,0,4671
22771,15:00,18:00,1,0,4672
22772,14:00,16:30,1,0,4673
22773,17:00,18:00,1,0,4674
22774,14:00,16:00,1,0,4675
22775,15:00,18:00,1,0,4677
22776,17:00,18:00,1,0,4678
22777,15:00,17:30,1,0,4679
22778,17:00,18:00,1,0,4680
22779,13:00,15:00,1,0,4681
22780,15:00,18:00,1,0,4682
22781,15:00,18:00,1,0,4683
22782,17:00,18:00,1,0,4684
22783,14:00,17:00,1,0,4685
22784,17:00,18:00,1,0,4687
22785,17:00,18:00,1,0,4688
22786,13:00,18:00,1,0,4690
22787,13:00,18:00,1,0,4691
22788,16:00,18:00,1,0,4692
22789,15:00,18:00,1,0,4693
22790,15:00,19:00,1,0,4695
22791,15:00,18:00,1,0,4697
22792,17:00,18:00,1,0,4698
22793,15:00,16:00,1,0,4700
22794,12:00,17:00,1,0,4701
22795,17:00,18:00,1,0,4702
22796,17:00,18:00,1,0,4703
22797,15:00,17:00,1,0,4704
22798,13:00,17:00,1,0,4705
22799,16:30,17:30,1,0,4706
22800,17:30,18:30,1,0,4707
22801,15:00,17:30,1,0,4708
22802,15:00,18:30,1,0,4709
22803,14:30,17:30,1,0,4710
22804,17:00,17:30,1,0,4711
22805,16:00,18:00,1,0,4712
22806,14:30,17:30,1,0,4713
22807,13:00,17:00,1,0,4714
22808,15:00,18:45,1,0,4715
22809,18:00,19:00,1,0,4716
22810,14:00,19:00,1,0,4717
22811,14:15,18:00,1,0,4718
22812,12:00,19:00,1,0,4719
22813,17:30,18:00,1,0,4720
22814,17:00,18:00,1,0,4721
22815,17:00,18:00,1,0,4722
22816,13:00,16:00,1,0,4723
22817,15:00,18:00,1,0,4724
22818,15:00,19:30,1,0,4726
22819,15:00,18:00,1,0,4727
22820,16:00,18:00,1,0,4728
22821,15:00,19:00,1,0,4729
22822,15:00,18:00,1,0,4731
22823,15:00,19:00,1,0,4732
22824,18:00,19:00,1,0,4733
22825,15:30,18:00,1,0,4735
22826,18:45,20:45,1,0,4736
22827,13:00,17:00,1,0,4737
22828,12:00,23:59,1,0,4739
22829,13:00,17:00,1,0,4740
22830,13:00,17:00,1,0,4741
22831,13:00,17:00,1,0,4742
22832,12:00,23:59,1,0,4743
22833,12:00,17:00,1,0,4744
22834,13:00,17:00,1,0,4745
22835,12:00,23:59,1,0,4746
22836,14:00,17:00,1,0,4748
22837,15:00,18:00,1,1,2
22838,17:00,18:00,1,1,3
22839,12:00,17:00,1,1,5
22840,13:00,21:00,1,1,6
22841,13:00,21:00,1,1,7
22842,13:00,21:00,1,1,9
22843,12:00,13:00,1,1,10
22844,16:00,17:00,1,1,11
22845,14:00,17:00,1,1,12
22846,14:30,19:00,1,1,13
22847,14:30,18:00,1,1,14
22848,13:00,14:00,1,1,15
22849,15:00,16:00,1,1,16
22850,15:00,19:00,1,1,17
22851,12:00,17:00,1,1,18
22852,13:00,13:45,1,1,20
22853,13:30,16:30,1,1,21
22854,15:00,18:00,1,1,22
22855,14:30,17:30,1,1,23
22856,17:00,20:30,1,1,24
22857,15:00,16:00,1,1,26
22858,17:00,18:00,1,1,27
22859,14:00,16:00,1,1,28
22860,16:00,17:00,1,1,29
22861,16:00,17:00,1,1,30
22862,13:00,13:15,1,1,31
22863,14:00,15:00,1,1,32
22864,13:00,17:00,1,1,33
22865,18:00,20:00,1,1,35
22866,15:00,18:45,1,1,36
22867,17:00,19:00,1,1,38
22868,18:00,19:00,1,1,39
22869,14:00,18:00,1,1,40
22870,18:00,19:00,1,1,41
22871,18:00,22:00,1,1,42
22872,17:00,18:00,1,1,44
22873,13:00,14:00,1,1,45
22874,17:00,17:30,1,1,46
22875,16:00,18:00,1,1,47
22876,13:30,14:30,1,1,48
22877,13:00,15:00,1,1,49
22878,14:00,17:00,1,1,51
22879,18:00,19:00,1,1,53
22880,14:00,17:30,1,1,55
22881,15:00,16:00,1,1,56
22882,15:30,18:30,1,1,57
22883,13:00,16:00,1,1,58
22884,13:30,16:00,1,1,61
22885,15:00,17:00,1,1,62
22886,13:30,16:00,1,1,63
22887,14:00,15:00,1,1,65
22888,13:00,18:00,1,1,68
22889,16:00,21:00,1,1,69
22890,12:00,14:00,1,1,70
22891,21:00,22:00,1,1,71
22892,15:00,18:00,1,1,72
22893,15:00,17:00,1,1,73
22894,13:00,18:00,1,1,74
22895,18:00,22:00,1,1,75
22896,14:00,15:00,1,1,76
22897,20:00,21:00,1,1,78
22898,15:00,16:00,1,1,79
22899,12:00,13:00,1,1,80
22900,16:00,18:00,1,1,85
22901,15:00,17:00,1,1,86
22902,18:00,19:00,1,1,87
22903,14:30,19:00,1,1,88
22904,14:00,16:00,1,1,89
22905,15:00,16:00,1,1,90
22906,12:00,17:00,1,1,91
22907,15:00,19:00,1,1,92
22908,12:00,13:00,1,1,93
22909,14:00,15:00,1,1,94
22910,13:00,17:00,1,1,95
22911,16:00,18:00,1,1,97
22912,16:00,17:00,1,1,98
22913,13:00,17:00,1,1,99
