id,open_at,close_at,meridian,day_of_week,hospital_id
24002,17:00,18:00,1,1,1437
24003,15:30,17:30,1,1,1438
24004,17:10,18:00,1,1,1439
24005,17:00,18:30,1,1,1440
24006,12:30,13:30,1,1,1441
24007,16:00,17:15,1,1,1442
24008,14:00,17:00,1,1,1443
24009,18:00,19:00,1,1,1444
24010,16:00,17:30,1,1,1445
24011,16:00,17:00,1,1,1446
24012,17:00,18:00,1,1,1447
24013,16:15,18:00,1,1,1448
24014,14:00,16:00,1,1,1451
24015,12:00,23:59,1,1,1452
24016,13:00,17:00,1,1,1453
24017,17:00,18:00,1,1,1456
24018,13:00,16:00,1,1,1457
24019,15:00,18:00,1,1,1458
24020,12:00,14:00,1,1,1459
24021,15:00,19:00,1,1,1460
24022,16:00,18:00,1,1,1461
24023,18:00,18:30,1,1,1465
24024,15:00,18:00,1,1,1466
24025,15:00,18:00,1,1,1467
24026,15:00,18:00,1,1,1468
24027,16:30,18:30,1,1,1469
24028,14:30,15:30,1,1,1470
24029,18:00,18:30,1,1,1471
24030,18:00,19:00,1,1,1472
24031,14:00,18:00,1,1,1474
24032,12:00,16:00,1,1,1476
24033,14:30,18:00,1,1,1477
24034,15:00,16:00,1,1,1478
24035,15:30,18:00,1,1,1479
24036,14:00,18:00,1,1,1480
24037,14:30,16:00,1,1,1483
24038,16:30,18:00,1,1,1484
24039,15:00,19:00,1,1,1485
24040,15:00,16:00,1,1,1486
24041,13:00,15:00,1,1,1487
24042,18:00,19:00,1,1,1488
24043,15:00,16:00,1,1,1489
24044,12:00,13:00,1,1,1491
24045,17:00,18:00,1,1,1492
24046,15:00,18:00,1,1,1493
24047,15:00,17:00,1,1,1494
24048,15:00,18:00,1,1,1496
24049,15:00,17:00,1,1,1497
24050,15:00,18:00,1,1,1499
24051,14:00,16:00,1,1,1501
24052,15:10,17:10,1,1,1502
24053,18:15,18:45,1,1,1503
24054,15:00,18:00,1,1,1504
24055,14:30,19:00,1,1,1505
24056,14:00,17:00,1,1,1507
24057,15:30,19:00,1,1,1508
24058,14:00,18:00,1,1,1510
24059,15:00,18:00,1,1,1511
24060,12:00,16:00,1,1,1514
24061,13:00,17:00,1,1,1515
24062,16:00,17:00,1,1,1516
24063,13:00,17:00,1,1,1517
24064,15:00,18:00,1,1,1518
24065,14:00,18:00,1,1,1519
24066,16:00,17:00,1,1,1520
24067,15:00,16:00,1,1,1521
24068,16:00,17:00,1,1,1523
24069,16:00,18:00,1,1,1524
24070,16:00,17:00,1,1,1526
24071,14:00,15:00,1,1,1527
24072,23:00,12:00,1,1,1528
24073,15:00,18:00,1,1,1529
24074,13:00,18:00,1,1,1530
24075,12:00,17:00,1,1,1531
24076,12:00,18:00,1,1,1533
24077,15:30,18:00,1,1,1534
24078,16:00,17:00,1,1,1535
24079,15:00,19:00,1,1,1536
24080,14:00,17:00,1,1,1537
24081,14:00,15:00,1,1,1541
24082,14:00,19:00,1,1,1542
24083,15:30,17:00,1,1,1543
24084,14:30,14:45,1,1,1544
24085,16:00,19:00,1,1,1546
24086,15:00,18:00,1,1,1547
24087,15:00,18:00,1,1,1548
24088,14:00,16:00,1,1,1549
24089,15:00,18:00,1,1,1550
24090,15:00,18:00,1,1,1551
24091,13:00,15:00,1,1,1552
24092,18:00,19:00,1,1,1553
24093,15:00,16:00,1,1,1555
24094,15:00,17:00,1,1,1556
24095,15:00,17:00,1,1,1557
24096,19:00,20:00,1,1,1559
24097,16:00,17:00,1,1,1560
24098,15:00,19:00,1,1,1562
24099,15:00,18:00,1,1,1563
24100,16:00,19:00,1,1,1564
24101,13:00,15:00,1,1,1566
24102,16:00,18:00,1,1,1568
24103,16:00,18:00,1,1,1569
24104,18:00,19:00,1,1,1570
24105,14:00,17:00,1,1,1572
24106,17:00,18:00,1,1,1573
24107,15:00,16:00,1,1,1574
24108,15:00,22:00,1,1,1576
24109,16:00,17:30,1,1,1577
24110,15:00,18:00,1,1,1578
24111,15:00,16:00,1,1,1579
24112,15:00,19:00,1,1,1581
24113,13:30,20:00,1,1,1582
24114,15:00,17:00,1,1,1583
24115,16:30,16:50,1,1,1584
24116,18:00,22:00,1,1,1585
24117,15:00,18:30,1,1,1587
24118,12:00,13:00,1,1,1588
24119,15:00,19:00,1,1,1590
24120,15:00,17:00,1,1,1591
24121,17:00,23:59,1,1,1592
24122,12:00,17:00,1,1,1593
24123,14:00,17:00,1,1,1594
24124,16:00,17:15,1,1,1595
24125,14:30,18:30,1,1,1596
24126,14:00,17:30,1,1,1597
24127,14:00,16:30,1,1,1599
24128,14:00,16:30,1,1,1600
24129,15:00,18:00,1,1,1601
24130,13:00,15:00,1,1,1602
24131,14:00,16:00,1,1,1603
24132,15:00,17:00,1,1,1605
24133,12:00,14:00,1,1,1607
24134,15:00,18:00,1,1,1608
24135,15:15,18:15,1,1,1609
24136,14:00,17:30,1,1,1610
24137,15:00,16:30,1,1,1611
24138,16:00,17:00,1,1,1612
24139,18:00,18:30,1,1,1613
24140,16:00,17:00,1,1,1614
24141,16:00,17:00,1,1,1615
24142,18:00,19:00,1,1,1616
24143,14:00,18:00,1,1,1617
24144,16:20,17:40,1,1,1619
24145,15:00,19:00,1,1,1620
24146,15:00,18:00,1,1,1622
24147,13:00,14:00,1,1,1623
24148,15:00,19:00,1,1,1624
24149,15:00,18:00,1,1,1626
24150,16:00,19:00,1,1,1627
24151,17:00,19:00,1,1,1628
24152,17:00,19:00,1,1,1629
24153,16:00,17:00,1,1,1630
24154,16:00,17:00,1,1,1631
24155,16:00,18:00,1,1,1633
24156,16:00,18:00,1,1,1635
24157,15:00,16:00,1,1,1636
24158,15:00,19:00,1,1,1637
24159,15:00,17:00,1,1,1638
24160,16:00,17:00,1,1,1639
24161,12:00,13:00,1,1,1640
24162,12:00,18:00,1,1,1642
24163,15:00,18:00,1,1,1643
24164,18:00,19:00,1,1,1645
24165,15:00,16:00,1,1,1646
24166,16:00,18:00,1,1,1647
24167,12:30,13:30,1,1,1649
24168,0:00,19:00,1,1,1650
24169,12:00,15:00,1,1,1651
24170,12:00,17:00,1,1,1652
24171,13:00,18:00,1,1,1653
24172,12:00,13:00,1,1,1654
24173,12:00,18:30,1,1,1655
24174,16:00,18:00,1,1,1656
24175,12:00,15:00,1,1,1659
24176,14:00,15:00,1,1,1660
24177,13:45,14:45,1,1,1661
24178,17:00,18:00,1,1,1662
24179,16:00,18:30,1,1,1663
24180,12:00,13:00,1,1,1664
24181,0:00,19:00,1,1,1667
24182,12:00,23:59,1,1,1668
24183,14:30,17:00,1,1,1670
24184,18:00,18:30,1,1,1671
24185,17:00,19:00,1,1,1672
24186,12:00,22:00,1,1,1673
24187,16:00,19:00,1,1,1674
24188,12:00,20:30,1,1,1675
24189,15:00,20:00,1,1,1676
24190,18:00,22:00,1,1,1677
24191,20:00,22:00,1,1,1678
24192,18:00,19:00,1,1,1680
24193,18:00,19:00,1,1,1681
24194,14:30,17:30,1,1,1683
24195,15:30,19:30,1,1,1684
24196,18:00,19:00,1,1,1687
24197,15:00,19:00,1,1,1688
24198,16:00,17:00,1,1,1689
24199,16:00,18:00,1,1,1690
24200,15:00,18:00,1,1,1691
24201,18:00,22:00,1,1,1693
24202,18:00,22:00,1,1,1694
24203,16:00,18:30,1,1,1695
24204,15:30,18:45,1,1,1696
24205,13:00,14:30,1,1,1697
24206,17:00,18:00,1,1,1698
24207,15:00,17:00,1,1,1699
24208,15:00,17:00,1,1,1700
24209,12:00,17:00,1,1,1703
24210,17:00,18:00,1,1,1704
24211,15:00,16:00,1,1,1705
24212,18:00,20:00,1,1,1708
24213,12:00,23:59,1,1,1709
24214,13:00,17:00,1,1,1710
24215,14:30,19:00,1,1,1711
24216,17:30,18:30,1,1,1712
24217,17:30,18:00,1,1,1714
24218,15:00,17:00,1,1,1715
24219,14:00,17:00,1,1,1716
24220,12:00,13:00,1,1,1718
24221,14:30,17:30,1,1,1719
24222,15:30,16:30,1,1,1720
24223,18:00,18:30,1,1,1721
24224,14:00,16:00,1,1,1722
24225,15:00,17:00,1,1,1724
24226,17:00,18:00,1,1,1725
24227,18:00,19:00,1,1,1727
24228,13:00,14:00,1,1,1728
24229,17:30,18:15,1,1,1730
24230,15:30,17:00,1,1,1732
24231,19:00,20:00,1,1,1733
24232,14:30,18:45,1,1,1734
24233,15:00,16:00,1,1,1738
24234,15:00,15:30,1,1,1739
24235,13:00,14:00,1,1,1740
24236,18:30,19:00,1,1,1741
24237,14:00,16:30,1,1,1742
24238,15:00,18:00,1,1,1743
24239,12:00,15:00,1,1,1744
24240,15:00,18:00,1,1,1745
24241,15:00,18:00,1,1,1746
24242,16:00,18:00,1,1,1747
24243,15:00,18:00,1,1,1750
24244,15:00,18:00,1,1,1751
24245,16:00,17:00,1,1,1753
24246,15:00,18:00,1,1,1754
24247,16:30,18:30,1,1,1756
24248,15:00,17:30,1,1,1757
24249,16:00,18:00,1,1,1758
24250,15:00,16:00,1,1,1761
24251,15:00,19:00,1,1,1762
24252,17:00,18:00,1,1,1763
24253,0:00,13:00,1,1,1765
24254,15:00,17:00,1,1,1766
24255,15:30,16:00,1,1,1767
24256,14:00,18:00,1,1,1768
24257,12:00,16:00,1,1,1769
24258,12:00,16:00,1,1,1770
24259,14:00,16:00,1,1,1771
24260,16:00,16:30,1,1,1772
24261,13:00,14:00,1,1,1776
24262,13:00,14:00,1,1,1777
24263,16:00,17:00,1,1,1778
24264,15:00,17:00,1,1,1782
24265,18:00,19:00,1,1,1784
24266,17:00,18:00,1,1,1785
24267,15:00,16:00,1,1,1786
24268,15:00,18:00,1,1,1787
24269,15:00,18:00,1,1,1788
24270,14:00,17:00,1,1,1789
24271,14:00,18:00,1,1,1791
24272,13:00,14:00,1,1,1793
24273,16:30,17:00,1,1,1794
24274,14:00,15:30,1,1,1796
24275,15:30,17:30,1,1,1798
24276,16:00,17:30,1,1,1799
24277,13:00,17:00,1,1,1802
24278,16:00,17:30,1,1,1803
24279,18:00,19:00,1,1,1804
24280,17:30,18:30,1,1,1805
24281,14:30,19:00,1,1,1806
24282,13:00,17:00,1,1,1807
24283,15:00,18:00,1,1,1808
24284,12:30,14:30,1,1,1809
24285,15:00,19:00,1,1,1810
24286,17:30,18:00,1,1,1811
24287,12:00,13:30,1,1,1812
24288,15:30,17:00,1,1,1813
24289,16:50,17:30,1,1,1814
24290,16:30,17:00,1,1,1816
24291,12:00,13:00,1,1,1817
24292,15:00,16:30,1,1,1819
24293,16:00,17:00,1,1,1820
24294,14:00,18:00,1,1,1821
24295,17:30,18:00,1,1,1822
24296,15:00,19:00,1,1,1823
24297,15:00,18:00,1,1,1824
24298,13:00,16:00,1,1,1826
24299,15:00,18:00,1,1,1827
24300,15:00,16:00,1,1,1828
24301,18:00,19:00,1,1,1830
24302,15:00,17:00,1,1,1831
24303,17:00,18:00,1,1,1832
24304,15:00,15:30,1,1,1833
24305,15:00,18:00,1,1,1835
24306,14:30,17:00,1,1,1836
24307,18:00,19:00,1,1,1837
24308,18:00,18:30,1,1,1839
24309,17:00,18:00,1,1,1840
24310,14:00,19:00,1,1,1842
24311,12:00,18:00,1,1,1843
24312,17:00,18:00,1,1,1844
24313,17:20,18:30,1,1,1845
24314,16:00,18:00,1,1,1846
24315,16:00,17:00,1,1,1847
24316,15:00,17:00,1,1,1848
24317,15:00,17:00,1,1,1850
24318,15:00,18:00,1,1,1852
24319,16:00,19:00,1,1,1853
24320,15:00,18:00,1,1,1854
24321,15:00,19:00,1,1,1855
24322,13:00,19:00,1,1,1856
24323,17:00,18:00,1,1,1859
24324,14:30,18:00,1,1,1860
24325,14:00,18:00,1,1,1862
24326,12:00,13:00,1,1,1863
24327,15:00,17:00,1,1,1864
24328,15:00,19:00,1,1,1865
24329,16:30,18:30,1,1,1866
24330,12:00,18:00,1,1,1867
24331,15:00,17:00,1,1,1868
24332,18:00,19:00,1,1,1869
24333,14:00,15:00,1,1,1871
24334,14:15,18:30,1,1,1872
24335,12:00,14:00,1,1,1874
24336,15:00,17:00,1,1,1875
24337,15:00,18:00,1,1,1876
24338,15:00,19:00,1,1,1877
24339,16:00,18:00,1,1,1878
24340,14:00,16:00,1,1,1879
24341,16:00,18:00,1,1,1880
24342,15:30,17:00,1,1,1881
24343,17:00,19:00,1,1,1882
24344,15:00,18:00,1,1,1883
24345,12:00,15:00,1,1,1884
24346,18:00,19:00,1,1,1885
24347,15:00,17:00,1,1,1886
24348,17:00,18:00,1,1,1887
24349,13:00,17:00,1,1,1888
24350,17:00,18:00,1,1,1889
24351,18:00,19:00,1,1,1890
24352,15:00,18:00,1,1,1891
24353,15:00,16:00,1,1,1895
24354,15:00,18:00,1,1,1896
24355,15:00,17:00,1,1,1897
24356,18:00,19:00,1,1,1898
24357,15:00,16:00,1,1,1899
24358,16:00,17:00,1,1,1900
24359,15:00,19:00,1,1,1901
24360,15:00,17:00,1,1,1902
24361,13:30,16:30,1,1,1904
24362,15:30,17:00,1,1,1907
24363,14:30,15:00,1,1,1908
24364,15:30,17:30,1,1,1910
24365,12:00,14:00,1,1,1911
24366,15:00,18:00,1,1,1912
24367,14:00,18:00,1,1,1913
24368,15:00,18:00,1,1,1914
24369,14:00,17:00,1,1,1915
24370,17:00,17:30,1,1,1918
24371,15:00,17:00,1,1,1919
24372,16:45,17:45,1,1,1920
24373,15:00,18:00,1,1,1922
24374,17:00,18:00,1,1,1923
24375,15:00,17:45,1,1,1924
24376,15:00,18:00,1,1,1925
24377,12:15,13:45,1,1,1926
24378,15:00,18:30,1,1,1927
24379,22:00,13:00,1,1,1928
24380,16:00,18:00,1,1,1929
24381,15:00,17:00,1,1,1930
24382,17:00,18:00,1,1,1931
24383,12:00,13:00,1,1,1932
24384,17:30,18:30,1,1,1933
24385,15:00,17:00,1,1,1934
24386,16:00,18:00,1,1,1936
24387,17:00,18:00,1,1,1937
24388,17:00,18:00,1,1,1938
24389,13:00,14:00,1,1,1940
24390,15:00,18:00,1,1,1941
24391,17:00,18:00,1,1,1942
24392,13:30,15:00,1,1,1943
24393,13:30,15:30,1,1,1944
24394,15:00,18:00,1,1,1946
24395,15:00,16:00,1,1,1947
24396,18:00,19:00,1,1,1948
24397,12:00,18:00,1,1,1949
24398,15:00,18:00,1,1,1950
24399,17:00,18:00,1,1,1951
24400,17:00,19:00,1,1,1952
24401,14:00,15:00,1,1,1953
24402,13:00,17:00,1,1,1954
24403,16:00,17:00,1,1,1955
24404,17:30,18:00,1,1,1956
24405,15:00,19:00,1,1,1959
24406,14:00,15:00,1,1,1961
24407,18:00,19:00,1,1,1962
24408,13:00,17:00,1,1,1964
24409,17:00,18:00,1,1,1966
24410,15:00,18:00,1,1,1967
24411,15:00,20:00,1,1,1968
24412,13:00,17:00,1,1,1969
24413,17:00,18:00,1,1,1970
24414,12:00,14:00,1,1,1971
24415,15:30,18:30,1,1,1972
24416,13:00,15:00,1,1,1973
24417,15:00,18:00,1,1,1974
24418,16:00,17:00,1,1,1976
24419,16:00,17:00,1,1,1977
24420,14:00,18:00,1,1,1982
24421,18:15,19:45,1,1,1983
24422,12:00,14:00,1,1,1984
24423,14:30,15:00,1,1,1986
24424,14:30,17:30,1,1,1988
24425,13:00,16:00,1,1,1991
24426,16:00,17:00,1,1,1992
24427,17:00,18:00,1,1,1993
24428,13:00,17:00,1,1,1994
24429,17:30,18:30,1,1,1995
24430,16:00,17:00,1,1,1996
24431,15:00,16:00,1,1,1997
24432,18:00,19:00,1,1,1998
24433,15:00,20:15,1,1,1999
24434,17:30,18:30,1,1,2001
24435,12:00,15:00,1,1,2002
24436,14:30,17:00,1,1,2004
24437,0:00,13:00,1,1,2005
24438,17:00,18:00,1,1,2008
24439,15:00,18:30,1,1,2009
24440,17:00,19:00,1,1,2010
24441,13:00,15:00,1,1,2012
24442,17:00,18:00,1,1,2013
24443,12:00,14:00,1,1,2014
24444,16:00,17:00,1,1,2015
24445,13:30,15:00,1,1,2016
24446,15:00,17:30,1,1,2017
24447,15:00,18:00,1,1,2018
24448,17:00,18:00,1,1,2019
24449,15:00,18:00,1,1,2020
24450,13:00,17:00,1,1,2021
24451,16:00,17:00,1,1,2022
24452,13:00,15:00,1,1,2023
24453,12:00,14:00,1,1,2024
24454,14:00,16:00,1,1,2026
24455,18:30,19:00,1,1,2027
24456,15:00,18:00,1,1,2029
24457,13:00,15:00,1,1,2030
24458,14:00,18:00,1,1,2031
24459,13:00,15:00,1,1,2032
24460,16:00,17:00,1,1,2034
24461,13:15,15:15,1,1,2035
24462,17:00,19:00,1,1,2037
24463,14:00,14:30,1,1,2039
24464,15:30,16:00,1,1,2040
24465,15:00,16:00,1,1,2041
24466,13:00,14:00,1,1,2042
24467,15:00,17:00,1,1,2044
24468,16:00,18:00,1,1,2045
24469,14:00,15:00,1,1,2046
24470,17:30,18:30,1,1,2047
24471,15:00,16:00,1,1,2048
24472,14:00,18:30,1,1,2049
24473,16:00,18:00,1,1,2051
24474,16:00,17:00,1,1,2052
24475,17:00,18:00,1,1,2053
24476,14:30,18:50,1,1,2055
24477,14:00,18:00,1,1,2056
24478,17:30,18:00,1,1,2057
24479,14:45,17:15,1,1,2058
24480,18:00,19:00,1,1,2060
24481,15:00,18:00,1,1,2061
24482,13:00,15:00,1,1,2062
24483,12:00,13:00,1,1,2064
24484,16:00,17:00,1,1,2067
24485,17:00,18:00,1,1,2068
24486,15:00,18:30,1,1,2069
24487,0:00,13:00,1,1,2071
24488,18:00,19:00,1,1,2072
24489,18:00,20:00,1,1,2073
24490,17:30,18:30,1,1,2075
24491,13:00,17:00,1,1,2076
24492,12:00,13:00,1,1,2078
24493,14:30,15:30,1,1,2079
24494,18:00,19:00,1,1,2080
24495,13:00,14:00,1,1,2083
24496,16:00,17:00,1,1,2084
24497,12:00,18:00,1,1,2085
24498,15:00,18:00,1,1,2086
24499,16:00,18:00,1,1,2087
24500,18:15,19:00,1,1,2088
24501,17:30,18:30,1,1,2089
24502,17:00,18:00,1,1,2090
24503,13:45,17:00,1,1,2091
24504,13:45,17:00,1,1,2092
24505,14:00,18:00,1,1,2093
24506,16:00,17:00,1,1,2095
24507,15:00,17:00,1,1,2097
24508,17:30,18:30,1,1,2098
24509,15:00,18:00,1,1,2100
24510,15:00,17:00,1,1,2102
24511,15:00,18:00,1,1,2103
24512,0:00,14:00,1,1,2104
24513,15:00,18:30,1,1,2105
24514,12:00,14:00,1,1,2106
24515,15:00,18:00,1,1,2108
24516,14:00,18:00,1,1,2109
24517,17:00,18:00,1,1,2110
24518,17:00,18:30,1,1,2111
24519,17:00,18:00,1,1,2112
24520,0:00,14:00,1,1,2113
24521,12:30,13:30,1,1,2114
24522,14:00,16:00,1,1,2115
24523,12:00,14:00,1,1,2116
24524,15:00,18:45,1,1,2118
24525,15:00,20:00,1,1,2119
24526,17:00,18:00,1,1,2120
24527,14:00,17:00,1,1,2121
24528,16:00,20:00,1,1,2122
24529,17:00,20:00,1,1,2123
24530,16:00,17:00,1,1,2124
24531,16:00,17:00,1,1,2125
24532,13:00,23:00,1,1,2126
24533,15:00,17:00,1,1,2129
24534,17:00,18:00,1,1,2130
24535,15:00,17:00,1,1,2132
24536,16:30,17:30,1,1,2133
24537,15:00,17:00,1,1,2134
24538,19:00,20:00,1,1,2135
24539,13:00,14:00,1,1,2137
24540,13:00,17:00,1,1,2138
24541,15:00,17:00,1,1,2140
24542,16:30,17:30,1,1,2142
24543,16:30,19:30,1,1,2145
24544,16:00,18:00,1,1,2146
24545,16:00,22:00,1,1,2147
24546,14:00,15:00,1,1,2148
24547,14:00,18:00,1,1,2149
24548,15:00,17:00,1,1,2150
24549,18:00,19:00,1,1,2151
24550,17:00,18:00,1,1,2152
24551,15:00,17:00,1,1,2155
24552,12:00,14:00,1,1,2156
24553,12:00,13:00,1,1,2157
24554,19:00,20:00,1,1,2158
24555,14:00,16:00,1,1,2159
24556,15:00,16:00,1,1,2160
24557,13:00,16:00,1,1,2161
24558,13:00,16:00,1,1,2162
24559,15:00,17:00,1,1,2163
24560,17:00,18:00,1,1,2165
24561,14:00,19:00,1,1,2166
24562,15:00,17:00,1,1,2167
24563,13:00,23:00,1,1,2170
24564,16:00,21:00,1,1,2171
24565,14:00,18:00,1,1,2172
24566,16:00,22:00,1,1,2173
24567,15:00,19:30,1,1,2174
24568,13:00,18:00,1,1,2175
24569,18:00,19:30,1,1,2176
24570,16:30,17:00,1,1,2178
24571,15:00,18:00,1,1,2179
24572,15:00,19:00,1,1,2180
24573,17:00,18:00,1,1,2181
24574,15:30,20:00,1,1,2182
24575,13:30,18:00,1,1,2183
24576,13:00,15:00,1,1,2184
24577,15:00,20:00,1,1,2185
24578,18:00,21:00,1,1,2186
24579,14:00,15:00,1,1,2187
24580,13:00,17:00,1,1,2188
24581,18:00,19:00,1,1,2189
24582,15:00,16:30,1,1,2190
24583,13:00,15:00,1,1,2191
24584,18:30,19:30,1,1,2192
24585,14:00,18:00,1,1,2193
24586,15:00,18:00,1,1,2194
24587,18:30,19:00,1,1,2195
24588,14:30,17:30,1,1,2197
24589,18:00,19:00,1,1,2199
24590,16:30,17:30,1,1,2200
24591,18:00,19:00,1,1,2201
24592,12:00,12:30,1,1,2204
24593,17:00,22:00,1,1,2205
24594,12:00,23:59,1,1,2207
24595,19:00,20:00,1,1,2208
24596,13:00,18:00,1,1,2209
24597,16:00,18:00,1,1,2210
24598,18:00,19:00,1,1,2211
24599,18:00,19:00,1,1,2212
24600,18:00,18:30,1,1,2214
24601,15:00,17:00,1,1,2215
24602,14:30,17:00,1,1,2216
24603,14:00,15:00,1,1,2217
24604,15:00,19:00,1,1,2218
24605,16:00,17:00,1,1,2220
24606,14:00,17:30,1,1,2221
24607,15:00,16:00,1,1,2222
24608,17:00,18:30,1,1,2224
24609,16:00,19:00,1,1,2225
24610,18:00,19:00,1,1,2226
24611,18:00,19:00,1,1,2227
24612,17:00,19:00,1,1,2228
24613,18:00,19:00,1,1,2230
24614,13:00,19:00,1,1,2231
24615,18:00,19:00,1,1,2232
24616,15:00,16:00,1,1,2233
24617,12:00,18:00,1,1,2234
24618,14:00,16:00,1,1,2235
24619,15:00,18:00,1,1,2236
24620,15:00,16:00,1,1,2237
24621,15:00,18:00,1,1,2238
24622,12:00,17:00,1,1,2239
24623,14:00,15:00,1,1,2241
24624,12:00,23:59,1,1,2242
24625,15:00,16:00,1,1,2244
24626,13:00,18:00,1,1,2245
24627,14:00,18:00,1,1,2246
24628,12:10,18:20,1,1,2248
24629,13:00,18:30,1,1,2249
24630,14:30,18:30,1,1,2250
24631,14:00,17:00,1,1,2251
24632,19:00,20:00,1,1,2253
24633,13:00,17:00,1,1,2255
24634,12:30,13:00,1,1,2256
24635,15:00,18:00,1,1,2257
24636,15:30,18:00,1,1,2258
24637,12:00,13:00,1,1,2260
24638,13:00,21:00,1,1,2261
24639,17:00,18:00,1,1,2262
24640,16:00,18:00,1,1,2263
24641,13:00,15:00,1,1,2265
24642,15:00,17:00,1,1,2266
24643,16:00,18:00,1,1,2267
24644,16:10,18:30,1,1,2268
24645,17:30,18:00,1,1,2271
24646,12:00,13:00,1,1,2272
24647,17:00,18:00,1,1,2273
24648,13:00,14:00,1,1,2274
24649,14:00,15:00,1,1,2275
24650,17:00,18:00,1,1,2276
24651,16:00,17:00,1,1,2278
24652,15:00,18:30,1,1,2279
24653,18:00,19:00,1,1,2280
24654,15:00,16:00,1,1,2282
24655,13:30,15:30,1,1,2284
24656,16:00,19:00,1,1,2286
24657,12:00,13:00,1,1,2290
24658,15:00,18:30,1,1,2292
24659,16:30,19:00,1,1,2293
24660,15:00,16:00,1,1,2294
24661,0:00,14:00,1,1,2295
24662,13:00,15:00,1,1,2297
24663,17:00,19:00,1,1,2298
24664,13:00,17:00,1,1,2299
24665,15:00,18:00,1,1,2300
24666,17:00,17:30,1,1,2301
24667,16:00,18:00,1,1,2305
24668,15:00,18:00,1,1,2306
24669,15:30,16:30,1,1,2307
24670,12:00,14:00,1,1,2308
24671,14:00,17:00,1,1,2310
24672,14:30,15:30,1,1,2311
24673,15:00,16:00,1,1,2312
24674,17:45,18:15,1,1,2313
24675,15:30,17:30,1,1,2316
24676,14:00,16:00,1,1,2317
24677,17:30,18:00,1,1,2318
24678,18:00,19:00,1,1,2319
24679,18:00,19:00,1,1,2321
24680,13:30,17:00,1,1,2322
24681,17:00,18:00,1,1,2324
24682,12:00,17:00,1,1,2326
24683,14:00,17:00,1,1,2327
24684,17:00,18:00,1,1,2328
24685,18:00,19:00,1,1,2329
24686,15:00,18:30,1,1,2330
24687,16:00,17:30,1,1,2332
24688,15:00,18:00,1,1,2333
24689,17:30,18:30,1,1,2334
24690,14:00,16:00,1,1,2335
24691,15:00,17:00,1,1,2336
24692,12:00,13:00,1,1,2337
24693,13:30,14:30,1,1,2339
24694,15:00,19:00,1,1,2340
24695,14:00,17:00,1,1,2341
24696,14:00,19:00,1,1,2342
24697,14:00,17:00,1,1,2343
24698,14:30,18:30,1,1,2344
24699,14:00,18:30,1,1,2346
24700,14:30,17:00,1,1,2347
24701,15:00,18:00,1,1,2348
24702,14:00,15:00,1,1,2349
24703,12:00,13:30,1,1,2350
24704,14:30,18:30,1,1,2351
24705,15:00,15:45,1,1,2352
24706,18:00,19:00,1,1,2353
24707,16:00,17:00,1,1,2354
24708,15:00,18:00,1,1,2356
24709,12:00,15:00,1,1,2359
24710,12:00,19:00,1,1,2361
24711,15:00,18:00,1,1,2363
24712,18:00,19:00,1,1,2364
24713,12:00,23:59,1,1,2365
24714,13:00,17:00,1,1,2366
24715,13:00,17:00,1,1,2367
24716,17:00,18:00,1,1,2368
24717,16:00,18:00,1,1,2370
24718,16:00,18:00,1,1,2371
24719,16:00,19:00,1,1,2372
24720,14:00,18:30,1,1,2373
24721,14:30,17:00,1,1,2374
24722,18:00,19:00,1,1,2375
24723,15:00,18:00,1,1,2376
24724,13:00,15:00,1,1,2377
24725,12:00,16:00,1,1,2378
24726,17:00,18:00,1,1,2379
24727,14:30,18:00,1,1,2381
24728,15:00,22:00,1,1,2383
24729,15:00,16:00,1,1,2384
24730,15:00,16:00,1,1,2385
24731,18:00,18:30,1,1,2386
24732,13:00,15:00,1,1,2387
24733,14:00,16:00,1,1,2390
24734,17:00,18:00,1,1,2392
24735,13:00,14:00,1,1,2394
24736,0:00,15:00,1,1,2395
24737,14:00,17:00,1,1,2397
24738,14:00,17:00,1,1,2398
24739,15:00,19:00,1,1,2399
24740,14:00,16:00,1,1,2400
24741,15:00,17:00,1,1,2401
24742,15:00,18:00,1,1,2403
24743,12:00,14:00,1,1,2404
24744,15:00,18:00,1,1,2406
24745,12:00,17:00,1,1,2407
24746,15:00,19:00,1,1,2408
24747,16:00,18:00,1,1,2409
24748,13:00,16:00,1,1,2410
24749,12:00,23:59,1,1,2411
24750,15:00,19:00,1,1,2412
24751,16:00,18:00,1,1,2413
24752,13:30,14:30,1,1,2414
24753,12:00,17:00,1,1,2415
24754,12:00,13:00,1,1,2417
24755,16:00,17:00,1,1,2418
24756,17:00,18:00,1,1,2419
24757,15:00,18:00,1,1,2420
24758,18:00,19:00,1,1,2421
24759,13:00,15:00,1,1,2422
24760,17:00,19:00,1,1,2423
24761,18:00,19:00,1,1,2424
24762,15:15,18:30,1,1,2425
24763,16:00,17:00,1,1,2427
24764,15:00,16:00,1,1,2428
24765,15:30,18:30,1,1,2429
24766,15:00,17:00,1,1,2430
24767,16:00,18:00,1,1,2431
24768,17:00,20:00,1,1,2432
24769,14:15,14:45,1,1,2433
24770,13:00,15:00,1,1,2434
24771,17:00,18:00,1,1,2435
24772,14:00,17:00,1,1,2436
24773,12:30,15:45,1,1,2437
24774,15:00,18:00,1,1,2439
24775,18:00,19:00,1,1,2440
24776,17:00,19:00,1,1,2441
24777,14:00,16:00,1,1,2442
